ID;DatenTypID;DatumZeitID;DatumID;MonatID;DatumTextkurz;DatumKurz;WochentagID;StundenID;Preis;PreisBrutto;PreisMin;PreisMax;PreisMean;PreisMinDauer;PreisMinWartezeit;PreisMinBrutto;PreisMaxBrutto;PreisMeanBrutto;SzenarioTag;SzenarioWoche
369911;0;2024082021;20240820;8;Aug 20;820;2;21;0,1;0,32;0;0;0;0;0;0;0;0;;
369912;0;2024082022;20240820;8;Aug 20;820;2;22;0,09;0,31;0;0;0;0;0;0;0;0;;
369913;0;2024082023;20240820;8;Aug 20;820;2;23;0,08;0,31;0;0;0;0;0;0;0;0;;
369914;0;2024082100;20240821;8;Aug 21;821;3;0;0,07;0,29;0;0;0;0;0;0;0;0;;
369915;0;2024082101;20240821;8;Aug 21;821;3;1;0,06;0,28;0;0;0;0;0;0;0;0;;
369916;0;2024082102;20240821;8;Aug 21;821;3;2;0,06;0,29;0;0;0;0;0;0;0;0;;
369917;0;2024082103;20240821;8;Aug 21;821;3;3;0,06;0,28;0;0;0;0;0;0;0;0;;
369918;0;2024082104;20240821;8;Aug 21;821;3;4;0,08;0,31;0;0;0;0;0;0;0;0;;
369919;0;2024082105;20240821;8;Aug 21;821;3;5;0,09;0,31;0;0;0;0;0;0;0;0;;
369920;0;2024082106;20240821;8;Aug 21;821;3;6;0,09;0,31;0;0;0;0;0;0;0;0;;
369921;0;2024082107;20240821;8;Aug 21;821;3;7;0,05;0,28;0;0;0;0;0;0;0;0;;
369922;0;2024082108;20240821;8;Aug 21;821;3;8;0;0,2;0;0;0;0;0;0;0;0;;
369923;0;2024082109;20240821;8;Aug 21;821;3;9;0;0,2;0;0;0;0;0;0;0;0;;
369924;0;2024082110;20240821;8;Aug 21;821;3;10;-0,01;0,19;0;0;0;0;0;0;0;0;;
369925;0;2024082111;20240821;8;Aug 21;821;3;11;-0,02;0,18;0;0;0;0;0;0;0;0;;
369926;0;2024082112;20240821;8;Aug 21;821;3;12;-0,02;0,18;0;0;0;0;0;0;0;0;;
369927;0;2024082113;20240821;8;Aug 21;821;3;13;-0,02;0,18;0;0;0;0;0;0;0;0;;
369928;0;2024082114;20240821;8;Aug 21;821;3;14;-0,01;0,19;0;0;0;0;0;0;0;0;;
369929;0;2024082115;20240821;8;Aug 21;821;3;15;0;0,2;0;0;0;0;0;0;0;0;;
369930;0;2024082116;20240821;8;Aug 21;821;3;16;0,07;0,29;0;0;0;0;0;0;0;0;;
369931;0;2024082117;20240821;8;Aug 21;821;3;17;0,1;0,33;0;0;0;0;0;0;0;0;;
369932;0;2024082118;20240821;8;Aug 21;821;3;18;0,14;0,37;0;0;0;0;0;0;0;0;;
369933;0;2024082119;20240821;8;Aug 21;821;3;19;0,13;0,36;0;0;0;0;0;0;0;0;;
369934;0;2024082120;20240821;8;Aug 21;821;3;20;0,1;0,33;0;0;0;0;0;0;0;0;;
369935;0;2024082121;20240821;8;Aug 21;821;3;21;0,09;0,31;0;0;0;0;0;0;0;0;;
369936;0;2024082122;20240821;8;Aug 21;821;3;22;0,08;0,3;0;0;0;0;0;0;0;0;;
369937;0;2024082123;20240821;8;Aug 21;821;3;23;0,07;0,3;0;0;0;0;0;0;0;0;;
369938;0;2024082200;20240822;8;Aug 22;822;4;0;0,08;0,31;0;0;0;0;0;0;0;0;;
369939;0;2024082201;20240822;8;Aug 22;822;4;1;0,08;0,31;0;0;0;0;0;0;0;0;;
369940;0;2024082202;20240822;8;Aug 22;822;4;2;0,07;0,3;0;0;0;0;0;0;0;0;;
369941;0;2024082203;20240822;8;Aug 22;822;4;3;0,09;0,31;0;0;0;0;0;0;0;0;;
369942;0;2024082204;20240822;8;Aug 22;822;4;4;0,1;0,32;0;0;0;0;0;0;0;0;;
369943;0;2024082205;20240822;8;Aug 22;822;4;5;0,13;0,36;0;0;0;0;0;0;0;0;;
369944;0;2024082206;20240822;8;Aug 22;822;4;6;0,11;0,34;0;0;0;0;0;0;0;0;;
369945;0;2024082207;20240822;8;Aug 22;822;4;7;0,07;0,3;0;0;0;0;0;0;0;0;;
369946;0;2024082208;20240822;8;Aug 22;822;4;8;0,01;0,21;0;0;0;0;0;0;0;0;;
369947;0;2024082209;20240822;8;Aug 22;822;4;9;0;0,2;0;0;0;0;0;0;0;0;;
369948;0;2024082210;20240822;8;Aug 22;822;4;10;0;0,2;0;0;0;0;0;0;0;0;;
369949;0;2024082211;20240822;8;Aug 22;822;4;11;0;0,2;0;0;0;0;0;0;0;0;;
369950;0;2024082212;20240822;8;Aug 22;822;4;12;0;0,2;0;0;0;0;0;0;0;0;;
369951;0;2024082213;20240822;8;Aug 22;822;4;13;0;0,2;0;0;0;0;0;0;0;0;;
369952;0;2024082214;20240822;8;Aug 22;822;4;14;0;0,2;0;0;0;0;0;0;0;0;;
369953;0;2024082215;20240822;8;Aug 22;822;4;15;0,02;0,22;0;0;0;0;0;0;0;0;;
369954;0;2024082216;20240822;8;Aug 22;822;4;16;0,09;0,31;0;0;0;0;0;0;0;0;;
369955;0;2024082217;20240822;8;Aug 22;822;4;17;0,11;0,34;0;0;0;0;0;0;0;0;;
369956;0;2024082218;20240822;8;Aug 22;822;4;18;0,11;0,34;0;0;0;0;0;0;0;0;;
369957;0;2024082219;20240822;8;Aug 22;822;4;19;0,11;0,34;0;0;0;0;0;0;0;0;;
369958;0;2024082220;20240822;8;Aug 22;822;4;20;0,1;0,32;0;0;0;0;0;0;0;0;;
369959;0;2024082221;20240822;8;Aug 22;822;4;21;0,08;0,3;0;0;0;0;0;0;0;0;;
369960;0;2024082222;20240822;8;Aug 22;822;4;22;0,05;0,28;0;0;0;0;0;0;0;0;;
369961;0;2024082223;20240822;8;Aug 22;822;4;23;0,05;0,25;0;0;0;0;0;0;0;0;;
369962;0;2024082300;20240823;8;Aug 23;823;5;0;0,04;0,24;0;0;0;0;0;0;0;0;;
369963;0;2024082301;20240823;8;Aug 23;823;5;1;0,03;0,23;0;0;0;0;0;0;0;0;;
369964;0;2024082302;20240823;8;Aug 23;823;5;2;0,03;0,23;0;0;0;0;0;0;0;0;;
369965;0;2024082303;20240823;8;Aug 23;823;5;3;0,03;0,23;0;0;0;0;0;0;0;0;;
369966;0;2024082304;20240823;8;Aug 23;823;5;4;0,06;0,29;0;0;0;0;0;0;0;0;;
369967;0;2024082305;20240823;8;Aug 23;823;5;5;0,06;0,29;0;0;0;0;0;0;0;0;;
369968;0;2024082306;20240823;8;Aug 23;823;5;6;0,04;0,24;0;0;0;0;0;0;0;0;;
369969;0;2024082307;20240823;8;Aug 23;823;5;7;0;0,2;0;0;0;0;0;0;0;0;;
369970;0;2024082308;20240823;8;Aug 23;823;5;8;0;0,2;0;0;0;0;0;0;0;0;;
369971;0;2024082309;20240823;8;Aug 23;823;5;9;0;0,2;0;0;0;0;0;0;0;0;;
369972;0;2024082310;20240823;8;Aug 23;823;5;10;-0,01;0,19;0;0;0;0;0;0;0;0;;
369973;0;2024082311;20240823;8;Aug 23;823;5;11;-0,02;0,18;0;0;0;0;0;0;0;0;;
369974;0;2024082312;20240823;8;Aug 23;823;5;12;-0,02;0,18;0;0;0;0;0;0;0;0;;
369975;0;2024082313;20240823;8;Aug 23;823;5;13;-0,01;0,19;0;0;0;0;0;0;0;0;;
369976;0;2024082314;20240823;8;Aug 23;823;5;14;-0,01;0,19;0;0;0;0;0;0;0;0;;
369977;0;2024082315;20240823;8;Aug 23;823;5;15;0;0,2;0;0;0;0;0;0;0;0;;
369978;0;2024082316;20240823;8;Aug 23;823;5;16;0,05;0,28;0;0;0;0;0;0;0;0;;
369979;0;2024082317;20240823;8;Aug 23;823;5;17;0,1;0,32;0;0;0;0;0;0;0;0;;
369980;0;2024082318;20240823;8;Aug 23;823;5;18;0,12;0,35;0;0;0;0;0;0;0;0;;
369981;0;2024082319;20240823;8;Aug 23;823;5;19;0,12;0,35;0;0;0;0;0;0;0;0;;
369982;0;2024082320;20240823;8;Aug 23;823;5;20;0,12;0,35;0;0;0;0;0;0;0;0;;
369983;0;2024082321;20240823;8;Aug 23;823;5;21;0,1;0,33;0;0;0;0;0;0;0;0;;
369984;0;2024082322;20240823;8;Aug 23;823;5;22;0,11;0,34;0;0;0;0;0;0;0;0;;
369985;0;2024082323;20240823;8;Aug 23;823;5;23;0,1;0,33;0;0;0;0;0;0;0;0;;
369986;0;2024082400;20240824;8;Aug 24;824;6;0;0,1;0,33;0;0;0;0;0;0;0;0;;
369987;0;2024082401;20240824;8;Aug 24;824;6;1;0,1;0,33;0;0;0;0;0;0;0;0;;
369988;0;2024082402;20240824;8;Aug 24;824;6;2;0,1;0,33;0;0;0;0;0;0;0;0;;
369989;0;2024082403;20240824;8;Aug 24;824;6;3;0,11;0,34;0;0;0;0;0;0;0;0;;
369990;0;2024082404;20240824;8;Aug 24;824;6;4;0,1;0,33;0;0;0;0;0;0;0;0;;
369991;0;2024082405;20240824;8;Aug 24;824;6;5;0,1;0,33;0;0;0;0;0;0;0;0;;
369992;0;2024082406;20240824;8;Aug 24;824;6;6;0,08;0,3;0;0;0;0;0;0;0;0;;
369993;0;2024082407;20240824;8;Aug 24;824;6;7;0,02;0,22;0;0;0;0;0;0;0;0;;
369994;0;2024082408;20240824;8;Aug 24;824;6;8;0;0,2;0;0;0;0;0;0;0;0;;
369995;0;2024082409;20240824;8;Aug 24;824;6;9;-0,01;0,19;0;0;0;0;0;0;0;0;;
369996;0;2024082410;20240824;8;Aug 24;824;6;10;-0,02;0,18;0;0;0;0;0;0;0;0;;
369997;0;2024082411;20240824;8;Aug 24;824;6;11;-0,04;0,16;0;0;0;0;0;0;0;0;;
369998;0;2024082412;20240824;8;Aug 24;824;6;12;-0,04;0,16;0;0;0;0;0;0;0;0;;
369999;0;2024082413;20240824;8;Aug 24;824;6;13;-0,03;0,17;0;0;0;0;0;0;0;0;;
370000;0;2024082414;20240824;8;Aug 24;824;6;14;-0,01;0,19;0;0;0;0;0;0;0;0;;
370001;0;2024082415;20240824;8;Aug 24;824;6;15;0;0,2;0;0;0;0;0;0;0;0;;
370002;0;2024082416;20240824;8;Aug 24;824;6;16;0,07;0,3;0;0;0;0;0;0;0;0;;
370003;0;2024082417;20240824;8;Aug 24;824;6;17;0,09;0,32;0;0;0;0;0;0;0;0;;
370004;0;2024082418;20240824;8;Aug 24;824;6;18;0,08;0,31;0;0;0;0;0;0;0;0;;
370005;0;2024082419;20240824;8;Aug 24;824;6;19;0,07;0,29;0;0;0;0;0;0;0;0;;
370006;0;2024082420;20240824;8;Aug 24;824;6;20;0,06;0,29;0;0;0;0;0;0;0;0;;
370007;0;2024082421;20240824;8;Aug 24;824;6;21;0,05;0,25;0;0;0;0;0;0;0;0;;
370008;0;2024082422;20240824;8;Aug 24;824;6;22;0;0,2;0;0;0;0;0;0;0;0;;
370009;0;2024082423;20240824;8;Aug 24;824;6;23;0;0,2;0;0;0;0;0;0;0;0;;
370010;0;2024082500;20240825;8;Aug 25;825;7;0;0;0,2;0;0;0;0;0;0;0;0;;
370011;0;2024082501;20240825;8;Aug 25;825;7;1;0;0,2;0;0;0;0;0;0;0;0;;
370012;0;2024082502;20240825;8;Aug 25;825;7;2;0;0,2;0;0;0;0;0;0;0;0;;
370013;0;2024082503;20240825;8;Aug 25;825;7;3;0;0,2;0;0;0;0;0;0;0;0;;
370014;0;2024082504;20240825;8;Aug 25;825;7;4;0;0,2;0;0;0;0;0;0;0;0;;
370015;0;2024082505;20240825;8;Aug 25;825;7;5;0;0,2;0;0;0;0;0;0;0;0;;
370016;0;2024082506;20240825;8;Aug 25;825;7;6;0;0,2;0;0;0;0;0;0;0;0;;
370017;0;2024082507;20240825;8;Aug 25;825;7;7;0;0,2;0;0;0;0;0;0;0;0;;
370018;0;2024082508;20240825;8;Aug 25;825;7;8;-0,01;0,19;0;0;0;0;0;0;0;0;;
370019;0;2024082509;20240825;8;Aug 25;825;7;9;-0,01;0,19;0;0;0;0;0;0;0;0;;
370020;0;2024082510;20240825;8;Aug 25;825;7;10;-0,02;0,18;0;0;0;0;0;0;0;0;;
370021;0;2024082511;20240825;8;Aug 25;825;7;11;-0,02;0,18;0;0;0;0;0;0;0;0;;
370022;0;2024082512;20240825;8;Aug 25;825;7;12;-0,02;0,18;0;0;0;0;0;0;0;0;;
370023;0;2024082513;20240825;8;Aug 25;825;7;13;-0,01;0,19;0;0;0;0;0;0;0;0;;
370024;0;2024082514;20240825;8;Aug 25;825;7;14;-0,01;0,2;0;0;0;0;0;0;0;0;;
370025;0;2024082515;20240825;8;Aug 25;825;7;15;0;0,2;0;0;0;0;0;0;0;0;;
370026;0;2024082516;20240825;8;Aug 25;825;7;16;0,09;0,31;0;0;0;0;0;0;0;0;;
370027;0;2024082517;20240825;8;Aug 25;825;7;17;0,11;0,34;0;0;0;0;0;0;0;0;;
370028;0;2024082518;20240825;8;Aug 25;825;7;18;0,12;0,35;0;0;0;0;0;0;0;0;;
370029;0;2024082519;20240825;8;Aug 25;825;7;19;0,11;0,34;0;0;0;0;0;0;0;0;;
370030;0;2024082520;20240825;8;Aug 25;825;7;20;0,1;0,32;0;0;0;0;0;0;0;0;;
370031;0;2024082521;20240825;8;Aug 25;825;7;21;0,09;0,32;0;0;0;0;0;0;0;0;;
370032;0;2024082522;20240825;8;Aug 25;825;7;22;0,09;0,32;0;0;0;0;0;0;0;0;;
370033;0;2024082523;20240825;8;Aug 25;825;7;23;0,09;0,31;0;0;0;0;0;0;0;0;;
370034;0;2024082600;20240826;8;Aug 26;826;1;0;0,08;0,31;0;0;0;0;0;0;0;0;;
370035;0;2024082601;20240826;8;Aug 26;826;1;1;0,08;0,31;0;0;0;0;0;0;0;0;;
370036;0;2024082602;20240826;8;Aug 26;826;1;2;0,08;0,31;0;0;0;0;0;0;0;0;;
370037;0;2024082603;20240826;8;Aug 26;826;1;3;0,08;0,31;0;0;0;0;0;0;0;0;;
370038;0;2024082604;20240826;8;Aug 26;826;1;4;0,11;0,34;0;0;0;0;0;0;0;0;;
370039;0;2024082605;20240826;8;Aug 26;826;1;5;0,15;0,38;0;0;0;0;0;0;0;0;;
370040;0;2024082606;20240826;8;Aug 26;826;1;6;0,13;0,36;0;0;0;0;0;0;0;0;;
370041;0;2024082607;20240826;8;Aug 26;826;1;7;0,1;0,32;0;0;0;0;0;0;0;0;;
370042;0;2024082608;20240826;8;Aug 26;826;1;8;0,08;0,3;0;0;0;0;0;0;0;0;;
370043;0;2024082609;20240826;8;Aug 26;826;1;9;0,07;0,29;0;0;0;0;0;0;0;0;;
370044;0;2024082610;20240826;8;Aug 26;826;1;10;0,02;0,22;0;0;0;0;0;0;0;0;;
370045;0;2024082611;20240826;8;Aug 26;826;1;11;0,02;0,22;0;0;0;0;0;0;0;0;;
370046;0;2024082612;20240826;8;Aug 26;826;1;12;0,04;0,24;0;0;0;0;0;0;0;0;;
370047;0;2024082613;20240826;8;Aug 26;826;1;13;0,07;0,3;0;0;0;0;0;0;0;0;;
370048;0;2024082614;20240826;8;Aug 26;826;1;14;0,09;0,31;0;0;0;0;0;0;0;0;;
370049;0;2024082615;20240826;8;Aug 26;826;1;15;0,1;0,32;0;0;0;0;0;0;0;0;;
370050;0;2024082616;20240826;8;Aug 26;826;1;16;0,12;0,35;0;0;0;0;0;0;0;0;;
370051;0;2024082617;20240826;8;Aug 26;826;1;17;0,19;0,42;0;0;0;0;0;0;0;0;;
370052;0;2024082618;20240826;8;Aug 26;826;1;18;0,23;0,46;0;0;0;0;0;0;0;0;;
370053;0;2024082619;20240826;8;Aug 26;826;1;19;0,14;0,37;0;0;0;0;0;0;0;0;;
370054;0;2024082620;20240826;8;Aug 26;826;1;20;0,11;0,34;0;0;0;0;0;0;0;0;;
370055;0;2024082621;20240826;8;Aug 26;826;1;21;0,11;0,34;0;0;0;0;0;0;0;0;;
370056;0;2024082622;20240826;8;Aug 26;826;1;22;0,1;0,32;0;0;0;0;0;0;0;0;;
370057;0;2024082623;20240826;8;Aug 26;826;1;23;0,09;0,31;0;0;0;0;0;0;0;0;;
370058;0;2024082700;20240827;8;Aug 27;827;2;0;0,09;0,31;0;0;0;0;0;0;0;0;;
370059;0;2024082701;20240827;8;Aug 27;827;2;1;0,09;0,31;0;0;0;0;0;0;0;0;;
370060;0;2024082702;20240827;8;Aug 27;827;2;2;0,09;0,31;0;0;0;0;0;0;0;0;;
370061;0;2024082703;20240827;8;Aug 27;827;2;3;0,1;0,33;0;0;0;0;0;0;0;0;;
370062;0;2024082704;20240827;8;Aug 27;827;2;4;0,13;0,36;0;0;0;0;0;0;0;0;;
370063;0;2024082705;20240827;8;Aug 27;827;2;5;0,14;0,37;0;0;0;0;0;0;0;0;;
370064;0;2024082706;20240827;8;Aug 27;827;2;6;0,12;0,35;0;0;0;0;0;0;0;0;;
370065;0;2024082707;20240827;8;Aug 27;827;2;7;0,09;0,31;0;0;0;0;0;0;0;0;;
370066;0;2024082708;20240827;8;Aug 27;827;2;8;0,07;0,3;0;0;0;0;0;0;0;0;;
370067;0;2024082709;20240827;8;Aug 27;827;2;9;0,03;0,23;0;0;0;0;0;0;0;0;;
370068;0;2024082710;20240827;8;Aug 27;827;2;10;0,01;0,21;0;0;0;0;0;0;0;0;;
370069;0;2024082711;20240827;8;Aug 27;827;2;11;0;0,2;0;0;0;0;0;0;0;0;;
370070;0;2024082712;20240827;8;Aug 27;827;2;12;0;0,2;0;0;0;0;0;0;0;0;;
370071;0;2024082713;20240827;8;Aug 27;827;2;13;0,02;0,22;0;0;0;0;0;0;0;0;;
370072;0;2024082714;20240827;8;Aug 27;827;2;14;0,05;0,28;0;0;0;0;0;0;0;0;;
370073;0;2024082715;20240827;8;Aug 27;827;2;15;0,09;0,31;0;0;0;0;0;0;0;0;;
370074;0;2024082716;20240827;8;Aug 27;827;2;16;0,12;0,35;0;0;0;0;0;0;0;0;;
370075;0;2024082717;20240827;8;Aug 27;827;2;17;0,23;0,46;0;0;0;0;0;0;0;0;;
370076;0;2024082718;20240827;8;Aug 27;827;2;18;0,22;0,45;0;0;0;0;0;0;0;0;;
370077;0;2024082719;20240827;8;Aug 27;827;2;19;0,12;0,35;0;0;0;0;0;0;0;0;;
370078;0;2024082720;20240827;8;Aug 27;827;2;20;0,11;0,34;0;0;0;0;0;0;0;0;;
370079;0;2024082721;20240827;8;Aug 27;827;2;21;0,09;0,32;0;0;0;0;0;0;0;0;;
370080;0;2024082722;20240827;8;Aug 27;827;2;22;0,09;0,32;0;0;0;0;0;0;0;0;;
370081;0;2024082723;20240827;8;Aug 27;827;2;23;0,09;0,32;0;0;0;0;0;0;0;0;;
370082;0;2024082800;20240828;8;Aug 28;828;3;0;0,09;0,31;0;0;0;0;0;0;0;0;;
370083;0;2024082801;20240828;8;Aug 28;828;3;1;0,09;0,31;0;0;0;0;0;0;0;0;;
370084;0;2024082802;20240828;8;Aug 28;828;3;2;0,09;0,32;0;0;0;0;0;0;0;0;;
370085;0;2024082803;20240828;8;Aug 28;828;3;3;0,09;0,32;0;0;0;0;0;0;0;0;;
370086;0;2024082804;20240828;8;Aug 28;828;3;4;0,12;0,35;0;0;0;0;0;0;0;0;;
370087;0;2024082805;20240828;8;Aug 28;828;3;5;0,13;0,36;0;0;0;0;0;0;0;0;;
370088;0;2024082806;20240828;8;Aug 28;828;3;6;0,12;0,35;0;0;0;0;0;0;0;0;;
370089;0;2024082807;20240828;8;Aug 28;828;3;7;0,11;0,34;0;0;0;0;0;0;0;0;;
370090;0;2024082808;20240828;8;Aug 28;828;3;8;0,09;0,31;0;0;0;0;0;0;0;0;;
370091;0;2024082809;20240828;8;Aug 28;828;3;9;0,07;0,29;0;0;0;0;0;0;0;0;;
370092;0;2024082810;20240828;8;Aug 28;828;3;10;0,04;0,24;0;0;0;0;0;0;0;0;;
370093;0;2024082811;20240828;8;Aug 28;828;3;11;0,01;0,21;0;0;0;0;0;0;0;0;;
370094;0;2024082812;20240828;8;Aug 28;828;3;12;0,01;0,21;0;0;0;0;0;0;0;0;;
370095;0;2024082813;20240828;8;Aug 28;828;3;13;0,05;0,28;0;0;0;0;0;0;0;0;;
370096;0;2024082814;20240828;8;Aug 28;828;3;14;0,08;0,3;0;0;0;0;0;0;0;0;;
370097;0;2024082815;20240828;8;Aug 28;828;3;15;0,09;0,32;0;0;0;0;0;0;0;0;;
370098;0;2024082816;20240828;8;Aug 28;828;3;16;0,11;0,34;0;0;0;0;0;0;0;0;;
370099;0;2024082817;20240828;8;Aug 28;828;3;17;0,2;0,43;0;0;0;0;0;0;0;0;;
370100;0;2024082818;20240828;8;Aug 28;828;3;18;0,2;0,43;0;0;0;0;0;0;0;0;;
370101;0;2024082819;20240828;8;Aug 28;828;3;19;0,12;0,35;0;0;0;0;0;0;0;0;;
370102;0;2024082820;20240828;8;Aug 28;828;3;20;0,11;0,34;0;0;0;0;0;0;0;0;;
370103;0;2024082821;20240828;8;Aug 28;828;3;21;0,1;0,32;0;0;0;0;0;0;0;0;;
370104;0;2024082822;20240828;8;Aug 28;828;3;22;0,09;0,32;0;0;0;0;0;0;0;0;;
370105;0;2024082823;20240828;8;Aug 28;828;3;23;0,09;0,32;0;0;0;0;0;0;0;0;;
370106;0;2024082900;20240829;8;Aug 29;829;4;0;0,09;0,31;0;0;0;0;0;0;0;0;;
370107;0;2024082901;20240829;8;Aug 29;829;4;1;0,09;0,31;0;0;0;0;0;0;0;0;;
370108;0;2024082902;20240829;8;Aug 29;829;4;2;0,09;0,31;0;0;0;0;0;0;0;0;;
370109;0;2024082903;20240829;8;Aug 29;829;4;3;0,1;0,33;0;0;0;0;0;0;0;0;;
370110;0;2024082904;20240829;8;Aug 29;829;4;4;0,13;0,36;0;0;0;0;0;0;0;0;;
370111;0;2024082905;20240829;8;Aug 29;829;4;5;0,13;0,36;0;0;0;0;0;0;0;0;;
370112;0;2024082906;20240829;8;Aug 29;829;4;6;0,13;0,36;0;0;0;0;0;0;0;0;;
370113;0;2024082907;20240829;8;Aug 29;829;4;7;0,11;0,34;0;0;0;0;0;0;0;0;;
370114;0;2024082908;20240829;8;Aug 29;829;4;8;0,09;0,32;0;0;0;0;0;0;0;0;;
370115;0;2024082909;20240829;8;Aug 29;829;4;9;0,08;0,31;0;0;0;0;0;0;0;0;;
370116;0;2024082910;20240829;8;Aug 29;829;4;10;0,07;0,29;0;0;0;0;0;0;0;0;;
370117;0;2024082911;20240829;8;Aug 29;829;4;11;0,05;0,25;0;0;0;0;0;0;0;0;;
370118;0;2024082912;20240829;8;Aug 29;829;4;12;0,05;0,28;0;0;0;0;0;0;0;0;;
370119;0;2024082913;20240829;8;Aug 29;829;4;13;0,08;0,3;0;0;0;0;0;0;0;0;;
370120;0;2024082914;20240829;8;Aug 29;829;4;14;0,09;0,32;0;0;0;0;0;0;0;0;;
370121;0;2024082915;20240829;8;Aug 29;829;4;15;0,11;0,34;0;0;0;0;0;0;0;0;;
370122;0;2024082916;20240829;8;Aug 29;829;4;16;0,12;0,35;0;0;0;0;0;0;0;0;;
370123;0;2024082917;20240829;8;Aug 29;829;4;17;0,23;0,46;0;0;0;0;0;0;0;0;;
370124;0;2024082918;20240829;8;Aug 29;829;4;18;0,29;0,52;0;0;0;0;0;0;0;0;;
370125;0;2024082919;20240829;8;Aug 29;829;4;19;0,17;0,4;0;0;0;0;0;0;0;0;;
370126;0;2024082920;20240829;8;Aug 29;829;4;20;0,13;0,36;0;0;0;0;0;0;0;0;;
370127;0;2024082921;20240829;8;Aug 29;829;4;21;0,11;0,34;0;0;0;0;0;0;0;0;;
370128;0;2024082922;20240829;8;Aug 29;829;4;22;0,11;0,34;0;0;0;0;0;0;0;0;;
370129;0;2024082923;20240829;8;Aug 29;829;4;23;0,1;0,33;0;0;0;0;0;0;0;0;;
370130;0;2024083000;20240830;8;Aug 30;830;5;0;0,09;0,32;0;0;0;0;0;0;0;0;;
370131;0;2024083001;20240830;8;Aug 30;830;5;1;0,09;0,32;0;0;0;0;0;0;0;0;;
370132;0;2024083002;20240830;8;Aug 30;830;5;2;0,1;0,32;0;0;0;0;0;0;0;0;;
370133;0;2024083003;20240830;8;Aug 30;830;5;3;0,11;0,34;0;0;0;0;0;0;0;0;;
370134;0;2024083004;20240830;8;Aug 30;830;5;4;0,14;0,37;0;0;0;0;0;0;0;0;;
370135;0;2024083005;20240830;8;Aug 30;830;5;5;0,15;0,38;0;0;0;0;0;0;0;0;;
370136;0;2024083006;20240830;8;Aug 30;830;5;6;0,13;0,36;0;0;0;0;0;0;0;0;;
370137;0;2024083007;20240830;8;Aug 30;830;5;7;0,11;0,34;0;0;0;0;0;0;0;0;;
370138;0;2024083008;20240830;8;Aug 30;830;5;8;0,1;0,32;0;0;0;0;0;0;0;0;;
370139;0;2024083009;20240830;8;Aug 30;830;5;9;0,09;0,31;0;0;0;0;0;0;0;0;;
370140;0;2024083010;20240830;8;Aug 30;830;5;10;0,09;0,31;0;0;0;0;0;0;0;0;;
370141;0;2024083011;20240830;8;Aug 30;830;5;11;0,08;0,31;0;0;0;0;0;0;0;0;;
370142;0;2024083012;20240830;8;Aug 30;830;5;12;0,08;0,3;0;0;0;0;0;0;0;0;;
370143;0;2024083013;20240830;8;Aug 30;830;5;13;0,08;0,31;0;0;0;0;0;0;0;0;;
370144;0;2024083014;20240830;8;Aug 30;830;5;14;0,09;0,31;0;0;0;0;0;0;0;0;;
370145;0;2024083015;20240830;8;Aug 30;830;5;15;0,1;0,33;0;0;0;0;0;0;0;0;;
370146;0;2024083016;20240830;8;Aug 30;830;5;16;0,12;0,35;0;0;0;0;0;0;0;0;;
370147;0;2024083017;20240830;8;Aug 30;830;5;17;0,16;0,39;0;0;0;0;0;0;0;0;;
370148;0;2024083018;20240830;8;Aug 30;830;5;18;0,14;0,37;0;0;0;0;0;0;0;0;;
370149;0;2024083019;20240830;8;Aug 30;830;5;19;0,11;0,34;0;0;0;0;0;0;0;0;;
370150;0;2024083020;20240830;8;Aug 30;830;5;20;0,1;0,32;0;0;0;0;0;0;0;0;;
370151;0;2024083021;20240830;8;Aug 30;830;5;21;0,1;0,32;0;0;0;0;0;0;0;0;;
370152;0;2024083022;20240830;8;Aug 30;830;5;22;0,11;0,34;0;0;0;0;0;0;0;0;;
370153;0;2024083023;20240830;8;Aug 30;830;5;23;0,11;0,34;0;0;0;0;0;0;0;0;;
370154;0;2024083100;20240831;8;Aug 31;831;6;0;0,1;0,33;0;0;0;0;0;0;0;0;;
370155;0;2024083101;20240831;8;Aug 31;831;6;1;0,1;0,32;0;0;0;0;0;0;0;0;;
370156;0;2024083102;20240831;8;Aug 31;831;6;2;0,1;0,32;0;0;0;0;0;0;0;0;;
370157;0;2024083103;20240831;8;Aug 31;831;6;3;0,1;0,32;0;0;0;0;0;0;0;0;;
370158;0;2024083104;20240831;8;Aug 31;831;6;4;0,11;0,34;0;0;0;0;0;0;0;0;;
370159;0;2024083105;20240831;8;Aug 31;831;6;5;0,11;0,34;0;0;0;0;0;0;0;0;;
370160;0;2024083106;20240831;8;Aug 31;831;6;6;0,11;0,34;0;0;0;0;0;0;0;0;;
370161;0;2024083107;20240831;8;Aug 31;831;6;7;0,08;0,31;0;0;0;0;0;0;0;0;;
370162;0;2024083108;20240831;8;Aug 31;831;6;8;0,06;0,29;0;0;0;0;0;0;0;0;;
370163;0;2024083109;20240831;8;Aug 31;831;6;9;0,02;0,22;0;0;0;0;0;0;0;0;;
370164;0;2024083110;20240831;8;Aug 31;831;6;10;0;0,2;0;0;0;0;0;0;0;0;;
370165;0;2024083111;20240831;8;Aug 31;831;6;11;0;0,2;0;0;0;0;0;0;0;0;;
370166;0;2024083112;20240831;8;Aug 31;831;6;12;0;0,2;0;0;0;0;0;0;0;0;;
370167;0;2024083113;20240831;8;Aug 31;831;6;13;0;0,2;0;0;0;0;0;0;0;0;;
